id,recipeName,rating,totalTimeInSeconds,course,cuisine,ingredients
Slow-Cooker-_One-Pot_-Mexican-Rice-and-Beans-with-Avocados-1187044,Slow Cooker (One Pot) Mexican Rice and Beans with Avocados,4,10800.0,[Main Dishes],"[Southwestern, Mexican]","[garlic cloves, jalapeno chilies, brown rice, vegetable broth, green chile, black beans, picante sauce, frozen corn, chili powder, cumin, black pepper, salt, bay leaf, shredded cheddar cheese, cilantro leaves, sour cream, avocado]"
Slow-Cooker-Chicken-Tortilla-Soup-1354108,Slow Cooker Chicken Tortilla Soup,4,22200.0,[Soups],"[Southwestern, Mexican]","[boneless skinless chicken breasts, onions, green bell pepper, jalapeno chilies, mexicorn, black beans, pinto beans, enchilada sauce, chunky salsa, chicken broth, cumin, chili powder, garlic powder, pepper, salt, corn tortillas, fresh cilantro, shredded cheese, sour cream, guacamole, pico de gallo, green onions, tortilla chips]"
Southwestern-Omelet-Martha-Stewart,Southwestern Omelet,3,600.0,[Breakfast and Brunch],"[Southwestern, American]","[large eggs, coarse salt, olive oil, pepper jack, salsa, cilantro leaves]"
Santa-Fe-Chicken-Salad-1193471,Santa Fe Chicken Salad,3,900.0,[],[Southwestern],"[chicken breasts, mixed greens, cilantro leaves, black beans, corn kernels, purple onion, red pepper, vinaigrette, tortillas]"
Burrito-Casserole-1289454,Burrito Casserole,4,2400.0,[Main Dishes],[Mexican],"[fajita size flour tortillas, refried beans, canola oil, purple onion, ground beef, salsa, jalapeno chilies, cheddar cheese]"
Quesadilla-Casserole-1329039,Quesadilla Casserole,3,2400.0,[Main Dishes],[Southwestern],"[ground beef, chopped onion, tomato sauce, black beans, corn kernel whole, green chile, McCormick Chili Powder, McCormick Ground Cumin, McCormick Garlic, McCormick Oregano Leaves, mccormick red pepper, crushed, flour tortillas, shredded cheddar cheese]"
Chicken-chili-299950,Chicken Chili,4,1800.0,"[Lunch and Snacks, Main Dishes]","[American, Southwestern]","[boneless skinless chicken breast halves, vegetable oil, chili powder, chunky pasta sauce, frozen whole kernel corn, chopped cilantro fresh]"
Chipotle-roast-beef-sandwich-with-pepper-jack-296736,Chipotle Roast Beef Sandwich With Pepper Jack,4,600.0,[Lunch and Snacks],[Southwestern],"[roast, kaiser rolls, shredded cheddar cheese, watercress, hellmann' or best food light mayonnais, ground chipotle chile pepper]"
Slow-Cooker-Chicken-Tortilla-Soup-1310695,Slow Cooker Chicken Tortilla Soup,4,30000.0,[Soups],[Mexican],"[garlic, onions, jalapeno chilies, chicken broth, diced tomatoes, salsa, tomato paste, chicken thighs, ground cumin, chili powder, oregano, salt, pepper, hominy, vegetable oil, corn tortillas, avocado, monterey jack, fresh cilantro, sour cream]"
Spicy-Italian-Crescent-Ring-772394,Spicy Italian Crescent Ring,4,600.0,[Main Dishes],"[Italian, Southwestern]","[Pillsbury™ Refrigerated Crescent Dinner Rolls, roasted red peppers, provolone cheese, spicy salami, sliced ham, capocollo, hot pepper rings]"
Chicken-fajita-quesadillas-350942,Chicken Fajita Quesadillas,5,2400.0,[Main Dishes],[Mexican],"[chicken breasts, oil, lime juice, chili powder, cumin, oregano, garlic, salt, pepper, onions, green bell pepper, slice, red bell pepper, tortillas, jack, salsa, guacamole, sour cream]"
Copycat-Meximelts-960390,Copycat Meximelts,4,1800.0,,[Mexican],"[ground beef, taco seasoning, beef stock, tomatoes, onions, jalapeno chilies, chopped cilantro, lime, flour tortillas, cheddar cheese, salt, pepper]"
Fire-Roasted-Chicken-Enchiladas-1338548,Fire-Roasted Chicken Enchiladas,4,2400.0,[Main Dishes],[Mexican],"[fire roasted diced tomatoes, vegetable oil, flour, chili powder, low sodium chicken broth, cumin, garlic salt, onion powder, rotisserie chicken, corn, black beans, shredded cheddar cheese, corn tortillas, sour cream, cilantro]"
Fiesta-Chicken-and-Rice-1072571,Fiesta Chicken and Rice,3,1500.0,[Main Dishes],[Southwestern],"[black beans, corn, chop green chilies, undrain, cooked chicken, prepar salsa, cilantro leaves, sour cream]"
Guacamole-chicken-enchiladas-351327,Guacamole Chicken Enchiladas,4,2400.0,[Main Dishes],"[Southwestern, Mexican]","[chicken, tomatoes, green onions, chopped cilantro, prepared guacamole, corn tortillas, red enchilada sauce, shredded cheddar cheese]"
Chicken-fajitas-298866,Chicken Fajitas,4,1500.0,"[Lunch and Snacks, Main Dishes]","[American, Mexican, Southwestern]","[vegetable oil, boneless, skinless chicken breast, chili powder, green bell pepper, slice, onions, lime juice, knorr homestyl stock   chicken, flour tortillas]"
Slow-Cooker-Chicken-Tortilla-Soup-1331503,Slow Cooker Chicken Tortilla Soup,4,3300.0,[Soups],[Southwestern],"[boneless skinless chicken breasts, onions, garlic, green chile, chili powder, ground cumin, paprika, ground coriander, chicken broth, diced tomatoes, black beans, pinto beans, corn, lime juice, salt, pepper, tortilla chips, shredded cheddar cheese, sour cream]"
Spicy-Southwestern-Deviled-Eggs-My-Recipes,Spicy Southwestern Deviled Eggs,4,4500.0,"[Appetizers, Side Dishes]",[Southwestern],"[large eggs, mayonnaise, jalapeno chilies, mustard, cumin, salt, chopped cilantro fresh]"
Southwestern-Black-Bean-Salad-1046021,Southwestern Black Bean Salad,4,1200.0,[Salads],[Southwestern],"[black beans, corn kernels, red bell pepper, chopped tomatoes, chopped cilantro, purple onion, olive oil, paprika, cayenne pepper, lime juice, salt]"
Pulled-Pork-Enchiladas-with-Red-Chile-Sauce-487053,Pulled Pork Enchiladas with Red Chile Sauce,4,3000.0,[Main Dishes],[Southwestern],"[pork, corn tortillas, red chile sauce, pepper jack, sour cream, chopped cilantro]"
Easy-Southwestern-Dressing-for-Taco-Salad-1105375,Easy Southwestern Dressing for Taco Salad,4,300.0,[Salads],[Southwestern],"[sour cream, salsa, avocado, cilantro leaves]"
Mexican-Hot-Chocolate-485169,Mexican Hot Chocolate,4,1200.0,[Beverages],"[American, Mexican, Southwestern]","[milk, semi-sweet chocolate morsels, vanilla extract, cinnamon sticks, chili powder]"
Mexican-lasagna-303744,Mexican Lasagna,4,3000.0,"[Lunch and Snacks, Main Dishes]","[Mexican, Southwestern]","[ragu old world style pasta sauc, ground beef, whole kernel corn, drain, chili powder, flour tortillas, shredded cheddar cheese]"
Skinny-chicken-enchiladas-352044,Skinny Chicken Enchiladas,5,3300.0,[Main Dishes],"[Southwestern, Mexican]","[garlic cloves, chipotles in adobo, tomato sauce, chili powder, ground cumin, fat-free chicken broth, pepper, kosher salt, vegetable oil, chicken breasts, diced onions, garlic, cilantro, cumin, dried oregano, chicken broth, whole wheat tortillas, Mexican cheese, nonstick spray, scallions]"
Smoked-Chicken-Enchiladas-w_-Fresh-Corn-and-Roasted-Poblano-Chilies-1369274,Smoked Chicken Enchiladas w/ Fresh Corn and Roasted Poblano Chilies,4,6000.0,[Main Dishes],[Mexican],"[chicken thighs, olive oil, onions, corn-on-the-cob, sauce, poblano chiles, cilantro, cumin, salt, pepper, chees fresco queso, flour tortillas, tomatillos, white onion, garlic cloves, poblano chilies, water, coriander, vegetable oil, lime juice, sugar, fresh cilantro, sour cream, hot sauce]"
Slow-Cooker-Lime-Chicken-Tacos-1332156,Slow Cooker Lime Chicken Tacos,4,18600.0,[Main Dishes],[Mexican],"[boneless skinless chicken breasts, lime juice, chili powder, frozen corn, chunky salsa, corn tortillas, sour cream, shredded cheddar cheese, shredded lettuce]"
Nachos-306948,Nachos,5,1800.0,"[Appetizers, Lunch and Snacks]","[American, Southwestern]","[corn tortillas, cheddar cheese, pickled jalapenos, refried beans, peanut oil, salt]"
Cheesy-Chicken-Enchilada-Skillet-1330801,Cheesy Chicken Enchilada Skillet,4,1200.0,[Main Dishes],[Mexican],"[extra-virgin olive oil, frozen corn kernels, diced chicken, fire roasted diced tomatoes, black beans, diced green chilies, enchilada sauce, tortilla strips, shredded cheddar cheese, Mexican cheese, chopped cilantro, cayenne pepper]"
Southwestern-Black-Bean-Corn-Salad-1199305,Southwestern Black Bean Corn Salad,4,900.0,[Salads],[Southwestern],"[corn, black beans, hearts of palm, roasted red peppers, salad greens, plain yogurt, apple cider vinegar, jalapeno chilies, cilantro, cumin, lime juice, salt]"
Vegan-Nacho-Sauce-MyRecipes-247776,Vegan Nacho Sauce,4,1200.0,[Condiments and Sauces],[Southwestern],"[water, raw cashews, roasted red peppers, nutritional yeast, corn starch, lemon juice, salt, onion powder, garlic powder, cumin]"
Mexican-Casserole-1095266,Mexican Casserole,4,2700.0,[Main Dishes],[Mexican],"[cooked chicken, salsa, light cream cheese, diced green chilies, black beans, tomatoes, green onions, shredded cheese, tortilla chips]"
Steak-Tacos-1309962,Steak Tacos,4,2100.0,[Main Dishes],[Mexican],"[cooking oil, bell pepper, onions, garlic cloves, lime, jalapeno chilies, cilantro leaves, cumin, salt, flank steak, corn tortillas, goat cheese, salsa, cilantro, taco sauce]"
Crazy-Delicious-Beef-Enchiladas-1344239,Crazy Delicious Beef Enchiladas,4,9000.0,[Main Dishes],[Mexican],"[garlic, chili powder, ground cumin, ground coriander, smoked paprika, granulated sugar, salt, short rib, chuck steaks, vegetable oil, onions, tomato sauce, water, monterey jack, sharp cheddar cheese, fresh cilantro, jalapeno chilies, corn tortillas]"
Easy-Chicken-Enchiladas-TasteOfHome_1,Easy Chicken Enchiladas,5,2400.0,[Main Dishes],"[American, Mexican, Southwestern]","[shredded cheddar cheese, shredded Monterey Jack cheese, cooked chicken, sour cream, cream of chicken soup, green chilies, finely chopped onion, pepper, salt, flour tortillas]"
Homemade-corn-tortillas-302445,Homemade Corn Tortillas,5,3300.0,[Breads],"[Southwestern, American]","[masa harina, warm water, salt]"
Southwestern-Eggrolls-1342335,Southwestern Eggrolls,4,2700.0,[Main Dishes],[Southwestern],"[oil, scallions, garlic, cumin, chili powder, cayenne, black beans, cooked chicken breasts, frozen spinach, fresh cilantro, water, kosher salt, black pepper, frozen corn, red bell pepper, pepper jack, flour tortillas]"
Slow-cooked-chicken-enchilada-chili-over-rice-334624,Slow Cooked Chicken Enchilada Chili Over Rice,5,3000.0,[Main Dishes],[Kid-Friendly],"[boneless skinless chicken breasts, corn, black beans, rotelle, red enchilada sauce, kosher salt, ground black pepper, garlic salt, chicken broth, steamed rice]"
Loaded-Nachos-793074,Loaded Nachos,3,2220.0,,[Mexican],"[lean ground beef, chopped onion, green bell pepper, chili powder, ground cumin, refried beans, tomato sauce, ground black pepper, salt, tortilla chips, plum tomatoes, green onions, jalapeno chilies, shredded cheddar cheese, chopped cilantro, sour cream, salsa, guacamole]"
Spicy-Chipotle-Grilled-Chicken-Epicurious,Spicy Chipotle Grilled Chicken,4,5400.0,[Main Dishes],[Southwestern],"[chipotle chile, olive oil, garlic cloves, onions, chopped cilantro fresh, paprika, ground cumin, chili powder, salt, chicken, vegetable oil spray]"
Fajita-Street-Tacos-1214402,Fajita Street Tacos,3,1800.0,[Main Dishes],[Mexican],"[pico de gallo, roma tomatoes, white onion, jalapeno chilies, cilantro, lime, fajita meat, corn tortillas, avocado, cheese]"
Chicken-Enchilada-Skillet-895598,Chicken Enchilada Skillet,4,2100.0,[Main Dishes],[Mexican],"[canola oil, onions, garlic cloves, chili powder, salt, cumin, sugar, tomato sauce, water, cooked chicken breasts, canned black beans, corn tortillas, green chile, reduced fat sharp cheddar cheese, scallions]"
Southwestern-Egg-Rolls-1342048,Southwestern Egg Rolls,4,3000.0,[],[Southwestern],"[vegetable oil, boneless skinless chicken breasts, green onions, red bell pepper, frozen corn kernels, black beans, frozen chopped spinach, jalapeno chilies, fresh parsley, ground cumin, chili powder, salt, ground cayenne pepper, shredded Monterey Jack cheese, flour tortillas, oil]"
Slow-Cooker-Southwestern-Pork-Stew-1331529,Slow Cooker Southwestern Pork Stew,4,29400.0,[Main Dishes],[Southwestern],"[baking potatoes, pork shoulder, onions, green chile, cumin, dried oregano, salsa verde, cooked rice, tortillas, cilantro, lime wedges]"
Chimichangas-de-Carne-de-Res-_Shredded-Beef-Chimichangas-_-1178425,Chimichangas de Carne de Res (Shredded Beef Chimichangas ),4,1500.0,[],[Mexican],"[flour tortillas, beef, avocado, sour cream, jalapeno chilies, juice, cilantro]"
Roasted-tomato-salsa-297746,Roasted Tomato Salsa,4,2220.0,"[Appetizers, Condiments and Sauces, Lunch and Snacks]","[American, Barbecue, Mexican, Southwestern]","[white onion, tomatoes, lime juice, jalapeno chilies, knorr cilantro minicub, garlic]"
One-Pot-Mexican-Chicken-Pasta-940093,One-Pot Mexican Chicken Pasta,4,1800.0,[Main Dishes],[Mexican],"[olive oil, chicken, taco seasoning, fusilli, salsa, chicken stock, crushed tomatoes, corn, black beans, shredded cheddar cheese, cilantro leaves]"
White-Chicken-and-Cheese-Enchilada-Casserole-1311371,White Chicken and Cheese Enchilada Casserole,4,2700.0,[Main Dishes],[Mexican],"[boneless skinless chicken breasts, purple onion, zucchini, whole wheat tortillas, non-fat sour cream, reduced-fat sour cream, green chile, wheat, fat-free chicken broth, Mexican cheese blend, fresh cilantro, green onions, jalapeno chilies, light butter, cumin, salt, black pepper, lime]"
Southwest-Chicken-Chimichanga-1316379,Southwest Chicken Chimichanga,3,2100.0,[Main Dishes],[Southwestern],"[rotisserie chicken, sour cream, green chile, frozen corn, onions, garlic, smoked mozzarella, extra sharp cheddar cheese, cumin, chipotle chile powder, ground black pepper, flour tortillas, vegetable oil, guacamole]"
Easy-Beef-Enchiladas-_Freezer-Friendly_-1104491,Easy Beef Enchiladas (Freezer Friendly),4,2700.0,[Main Dishes],"[Southwestern, Mexican]","[enchilada sauce, ground beef, onions, olive oil, jalapeno chilies, cayenne pepper, black beans, colby jack cheese, shredded cheddar cheese, tortillas, chopped cilantro, green onions, chopped tomatoes, salt, pepper]"
Spicy-Queso-Dip-MyRecipes-264371,Spicy Queso Dip,4,1200.0,[Appetizers],[Southwestern],"[onions, oil, garlic cloves, cheese, pepper jack, diced tomatoes, green chile, chopped cilantro fresh, tortilla chips]"
Southwestern-Quinoa-Stuffed-Peppers-1020386,Southwestern Quinoa Stuffed Peppers,4,3600.0,,[Southwestern],"[butter, bell pepper, vegetable broth, quinoa, olive oil, yellow onion, salt, sweet corn, canned black beans, grape tomatoes, chili powder, cayenne pepper, dried parsley, ground pepper, mexican style 4 cheese blend, plain yogurt]"
Chicken-Tamale-Pie-499220,Chicken Tamale Pie,4,3000.0,[Main Dishes],"[American, Southwestern]","[fat free milk, egg substitute, taco seasoning, ground red pepper, cream style corn, corn mix muffin, green chile, enchilada sauce, cooked chicken breasts, white cheese, cheese, cilantro]"
White-bean-turkey-chili-352218,White Bean Turkey Chili,5,,"[Main Dishes, Soups]","[American, Southwestern]","[cooking spray, onions, garlic cloves, chili powder, bay leaf, cumin, oregano, red pepper flakes, ground turkey, cannellini beans, fat-free chicken broth, non-fat sour cream, pepper, salt]"
Mexican-Layered-Spinach-Salad-1339580,Mexican Layered Spinach Salad,4,2100.0,[Salads],[Mexican],"[yoghurt, greek yogurt, taco seasoning mix, fire roasted diced tomatoes, green chile, tortilla chips, chili beans, red bell pepper, frozen corn, green onions, cilantro, shredded cheddar cheese, baby spinach leaves, dressing, salsa, guacamole]"
South-of-the-border-chicken-salad-299205,South-of-the-border Chicken Salad,4,600.0,"[Lunch and Snacks, Main Dishes, Salads]",[Southwestern],"[cut up cooked chicken, hellmann' or best food real mayonnais, wish bone western origin dress, sliced green onions, avocado, chopped cilantro fresh]"
Slow-Cooker-Quinoa-Tortilla-Soup-1320921,Slow Cooker Quinoa Tortilla Soup,4,3300.0,[Soups],[Southwestern],"[red bell pepper, green bell pepper, jalapeno chilies, diced tomatoes, diced tomatoes and green chilies, cilantro, chicken broth, quinoa, black beans, white onion, enchilada sauce, frozen corn, cumin, chili powder, salt, pepper]"
Creamy-salsa-dip-297266,Creamy Salsa Dip,4,300.0,"[Appetizers, Condiments and Sauces, Lunch and Snacks]","[American, Mexican, Southwestern]","[hellmann' or best food real mayonnais, prepar salsa]"
Shrimp-Fajitas-1296932,Shrimp Fajitas,4,2100.0,[Main Dishes],[Mexican],"[poblano peppers, red bell pepper, yellow peppers, yellow onion, purple onion, medium shrimp, lime juice, olive oil, garlic cloves, salt, ground cumin, chili powder, red pepper flakes, guacamole, sour cream, lime wedges]"
Steak-fajitas-300180,Steak Fajitas,4,1800.0,"[Lunch and Snacks, Main Dishes]","[Mexican, Southwestern]","[flank steak, green bell pepper, slice, onions, chili powder, vegetable oil, Knorr® Fiesta Sides™ - Mexican Rice, flour tortillas]"
Southwestern-Chopped-Salad-with-Cilantro-Lime-Dressing-595945,Southwestern Chopped Salad with Cilantro Lime Dressing,4,900.0,[Salads],[Southwestern],"[romaine lettuce, cherry tomatoes, corn kernels, canned black beans, cilantro leaves, avocado, tortillas, cilantro stems, plain greek yogurt, garlic, lime, salt, olive oil, apple cider vinegar]"
Salsa-Picante-My-Recipes,Salsa Picante,4,1200.0,"[Appetizers, Condiments and Sauces]","[Southwestern, American, Mexican]","[chopped onion, cilantro sprigs, jalapeno chilies, garlic cloves, diced tomatoes, fresh lime juice, salt]"
Weight-Watcher_s-Mexican-Casserole-676288,Weight Watcher's Mexican Casserole,4,3900.0,[Main Dishes],"[Southwestern, Mexican]","[extra-lean ground beef, onions, jalapeno chilies, fresh tomatoes, corn, black beans, taco seasoning mix, corn tortillas, non-fat sour cream, Mexican cheese blend, fresh cilantro]"
Mexican-Casserole---6_5-Weight-Watcher-Points-1178769,Mexican Casserole - 6.5 Weight Watcher Points,4,3600.0,[Main Dishes],"[Southwestern, Mexican]","[extra lean ground beef, onions, jalapeno chilies, fresh tomatoes, corn, black beans, taco seasoning mix, corn tortillas, non-fat sour cream, Mexican cheese blend, fresh cilantro]"
Mexican-Eggs-MyRecipes-243656,Mexican Eggs,4,1500.0,[Breakfast and Brunch],"[Southwestern, American, Mexican]","[bacon, refried beans, green chile, large eggs, jack cheese, green onions, tomatoes, chopped cilantro, avocado, corn tortillas]"
Southwestern-Egg-Rolls-1030892,Southwestern Egg Rolls,4,4800.0,[Appetizers],[Southwestern],"[olive oil, purple onion, red bell pepper, garlic, cumin, chili powder, canned black beans, frozen corn, frozen chopped spinach, cooked chicken, fresh cilantro, salt, monterey jack, cheddar cheese, egg roll wrappers, vegetable oil, avocado meat, buttermilk ranch dressing]"
Southwestern-Chicken-Salad-1329054,Southwestern Chicken Salad,3,600.0,[Salads],[Southwestern],"[romaine lettuce, rotisserie chicken, red bell pepper, canned black beans, sour cream, lime juice, chili powder, kosher salt, tortilla chips]"
Southwestern-Fry-Sauce-1142403,Southwestern Fry Sauce,4,300.0,[Condiments and Sauces],[Southwestern],"[mayonnaise, ketchup, chipotles in adobo, green chile]"
Chicken-Enchilada-Soup-1339678,Chicken Enchilada Soup,4,3000.0,[Soups],[Mexican],"[olive oil, diced onions, garlic, masa harina, chicken stock, chicken, red enchilada sauce, black beans, diced tomatoes, green chile, ground cumin, sharp cheddar cheese, salt, pico de gallo, chopped cilantro fresh, sour cream, grating cheese, avocado, tortilla strips]"
Black-Bean-_-Veggie-Stuffed-Spaghetti-Squash-1350664,Black Bean & Veggie Stuffed Spaghetti Squash,4,3600.0,[Main Dishes],[Southwestern],"[spaghetti squash, seeds, olive oil, zucchini, purple onion, black beans, cumin, chili powder, garlic powder, salt, pepper, shredded sharp cheddar cheese, chopped cilantro, pico de gallo, sour cream, avocado]"
Southwestern-steak-salad-304109,Southwestern Steak Salad,4,12900.0,"[Main Dishes, Salads]",[Southwestern],"[Wish-Bone Italian Dressing, boneless sirloin steak, jalapeno chilies, red bell pepper, sliced, corn-on-the-cob, chopped cilantro fresh, iceberg lettuce]"
Southwestern-Salad-I-Adore-Food_-200344,Southwestern Salad,4,1500.0,[Salads],[Southwestern],"[mixed greens, cheddar cheese, black beans, corn, chicken breasts, salsa, olive oil, lime juice, garlic cloves, fresh cilantro, salt, ground chipotle chile pepper, cumin, avocado]"
Pomegranate-margaritas-333260,Pomegranate Margaritas,5,300.0,"[Beverages, Cocktails]",[Southwestern],"[Grand Marnier, tequila, pomegranate juice, lime juice, simple syrup, coarse salt, lime, pomegranate seeds]"
Guacamole-314413,Guacamole,5,,"[Appetizers, Condiments and Sauces, Lunch and Snacks]","[Mexican, Southwestern]","[hass avocado, lime, purple onion, garlic, chopped cilantro, pepper, kosher salt]"
Frosty-Raspberry-Lime-Margarita-MyRecipes-245305,Frosty Raspberry-Lime Margarita,4,900.0,"[Beverages, Cocktails]",[Southwestern],"[tequila, orange liqueur, raspberries, fresh lime juice, sugar, ice]"
Chicken-Tortilla-Soup-_My-Husband_s-Favorite-Recipe__-1065837,Chicken Tortilla Soup (My Husband's Favorite Recipe!),4,4800.0,[Soups],"[Southwestern, Mexican]","[onions, garlic, olive oil, chili powder, cumin, lime juice, crushed tomatoes, chicken broth, water, whole kernel corn, drain, chile pepper, black beans, chopped cilantro fresh, boneless chicken breast halves, tortilla chips, sour cream, shredded Monterey Jack cheese]"
Cheesy-Chicken-Enchilada-Skillet-1330365,Cheesy Chicken Enchilada Skillet,4,1200.0,[Main Dishes],[Mexican],"[extra-virgin olive oil, frozen corn kernels, diced chicken, fire roasted diced tomatoes, black beans, diced green chilies, enchilada sauce, tortilla strips, shredded cheddar cheese, Mexican cheese, chopped cilantro, cayenne pepper]"
Layered-Mexican-Bake-1252327,Layered Mexican Bake,3,5700.0,[Main Dishes],[Mexican],"[extra-lean ground beef, onions, green pepper, chili powder, TACO BELL® Thick & Chunky Mild Salsa, frozen corn, whole wheat tortillas, Knudsen Light Sour Cream, KRAFT 2% Milk Shredded Sharp Cheddar Cheese]"
Flautas-299802,Flautas,4,2100.0,"[Appetizers, Lunch and Snacks]","[Mexican, Southwestern]","[tomatoes, onions, garlic, knorr tomato bouillon with chicken flavor cube, cooked chicken, lard, corn tortillas, vegetable oil]"
Mexican-Tortilla-Rollups-1021920,Mexican Tortilla Rollups,4,900.0,[Appetizers],[Mexican],"[sour cream, cream cheese, green chilies, black olives, shredded cheddar cheese, garlic powder, seasoning salt, flour tortillas]"
Skinny-Chicken-Fajitas-1201973,Skinny Chicken Fajitas,4,2700.0,[Main Dishes],[Southwestern],"[boneless skinless chicken breasts, olive oil, green bell pepper, red bell pepper, purple onion, jalapeno chilies, garlic, black pepper, cumin, chili powder, cayenne pepper, sea salt, chopped cilantro fresh, chicken broth low fat, flour tortillas, plain greek yogurt, reduced fat cheddar cheese, taco seasoning]"
Layered-Bean-Dip-My-Recipes_2,Layered Bean Dip,4,2700.0,"[Appetizers, Lunch and Snacks]",[Southwestern],"[refried beans, black beans, reduced-fat sour cream, salsa, cheddar cheese, chopped cilantro]"
Green-Chicken-Enchiladas-1048030,Green Chicken Enchiladas,4,5400.0,[Main Dishes],[Mexican],"[tomatillo salsa, extra-virgin olive oil, onions, garlic cloves, ground cumin, all-purpose flour, chicken stock, cilantro leaves, boneless skinless chicken breasts, salt, ground black pepper, flour tortillas, monterey jack, sour cream, chopped tomatoes]"
Tamarind-cooler-303886,Tamarind Cooler,4,600.0,[Beverages],"[Asian, Southwestern]","[water, tamarind juice, Lipton Green Tea Sweetened Iced Tea Mix]"
Creamy-Turkey-Enchiladas-1344006,Creamy Turkey Enchiladas,4,3600.0,[Main Dishes],[Mexican],"[butter, finely chopped onion, garlic, flour, milk, chicken stock, green chile, jalapeno chilies, cumin, chili powder, ground black pepper, kosher salt, corn tortillas, pepper jack, turkey]"
Dump-and-Bake-Chicken-Taco-Casserole-1343688,Dump and Bake Chicken Taco Casserole,4,3000.0,[Main Dishes],[Mexican],"[tortilla chips, boneless skinless chicken breasts, chopped green chilies, frozen corn, taco seasoning, sauce, diced tomatoes, shredded cheddar cheese, sliced green onions, sliced black olives, avocado, sour cream, salsa, chips]"
Mexican-Bean-Wraps-1290799,Mexican Bean Wraps,3,1200.0,[],[Mexican],"[Old El Paso™ refried beans, Old El Paso™ Thick 'n Chunky salsa, chili powder, Old El Paso Flour Tortillas, shredded lettuce, shredded Monterey Jack cheese, cherry tomatoes]"
Enchilada-Casserole_-1341476,Enchilada Casserole!,4,3600.0,[Main Dishes],"[Southwestern, Mexican]","[ground chicken, onions, jalapeno chilies, tomato sauce, garlic, cumin, chili powder, cilantro, salt, pinto beans, corn kernels, corn tortillas, enchilada sauce, shredded cheddar cheese]"
Chicken-fajitas-303767,Chicken Fajitas,4,1080.0,"[Lunch and Snacks, Main Dishes]","[American, Mexican, Southwestern]","[olive oil, red bell pepper, sliced, boneless skinless chicken breast halves, lipton recip secret onion mushroom soup mix, water, flour tortillas]"
Healthy-Mexican-Casserole-with-Roasted-Corn-and-Peppers-565987,Healthy Mexican Casserole with Roasted Corn and Peppers,4,,[Main Dishes],[Mexican],"[red bell pepper, green bell pepper, jalapeno chilies, purple onion, frozen corn, chili powder, cumin, salt, Mexican cheese, corn tortillas, refried beans, red enchilada sauce, cilantro, sour cream, guacamole]"
Tomatillo-Salsa-Real-Simple-199082,Tomatillo Salsa,3,600.0,"[Lunch and Snacks, Appetizers, Condiments and Sauces]","[Southwestern, Mexican]","[garlic cloves, tomatillos, white onion, jalapeno chilies, fresh lime juice, chopped cilantro fresh]"
Cheesy-enchiladas-340509,Cheesy Enchiladas,4,2100.0,[Main Dishes],[Southwestern],"[boneless skinless chicken breasts, chili powder, low sodium black beans, frozen corn, salsa, whole wheat tortillas, shredded reduced fat cheddar cheese]"
Chile-Chicken-Enchiladas-1238576,Chile-Chicken Enchiladas,3,3900.0,[Main Dishes],[Mexican],"[Old El Paso Enchilada Sauce, cooked chicken, shredded Monterey Jack cheese, sour cream, Old El Paso™ chopped green chiles, Old El Paso Flour Tortillas, shredded cheddar cheese, avocado]"
Chipotle_s-Signature-Guacamole-1023440,Chipotle's Signature Guacamole,3,1200.0,[Appetizers],[Mexican],"[avocado, citrus, fresh cilantro, purple onion, serrano peppers, salt, tortilla chips]"
Chili-mac-casserole-298157,Chili Mac Casserole,4,1800.0,[Main Dishes],[Southwestern],"[ground beef, yellow onion, tomatoes, chili powder, black beans, knorr pasta side   cheesi cheddar, shredded cheddar cheese, chip plain tortilla]"
Costa-Vida-Copycat-Steak-Tacos-1334513,Costa Vida Copycat Steak Tacos,4,1200.0,[Main Dishes],[Mexican],"[sirloin steak, olive oil, minced garlic, jalapeno chilies, kosher salt, ground cumin, chili powder, lime, flour tortillas, lettuce, salsa, fresh lime]"
Layered-guacamole-ranch-party-dip-298342,Layered Guacamole Ranch Party Dip,4,900.0,[Appetizers],[Southwestern],"[wish bone guacamol ranch dress, refried beans, whole kernel corn, drain, tomatoes, pitted olives, pickled jalapenos]"
Southwestern-ranch-salad-296888,Southwestern Ranch Salad,4,1500.0,"[Lunch and Snacks, Salads]",[Southwestern],"[torn romain lettuc leav, black beans, purple onion, wish bone ranch dress, cut up cooked chicken, avocado, shredded Monterey Jack cheese, chip plain tortilla, frozen whole kernel corn, tomatoes]"
DASH-Cheesy-Enchiladas-982151,DASH Cheesy Enchiladas,4,3000.0,[Main Dishes],[Mexican],"[black beans, salsa, shredded cheese, whole wheat tortillas, corn, enchilada sauce]"
Slow-Cooker-Southwestern-Casserole-1237780,Slow Cooker Southwestern Casserole,4,2400.0,[Main Dishes],[Southwestern],"[cheddar cheese, ground beef, onions, bell pepper, corn, kidney beans, diced tomatoes, tomato sauce, water, chili powder, cumin, chopped cilantro fresh, instant rice]"
Cheese-Quesadillas-My-Recipes_1,Cheese Quesadillas,4,1200.0,"[Lunch and Snacks, Appetizers, Main Dishes]","[Southwestern, Mexican, Kid-Friendly]","[jack cheese, flour tortillas]"
Ragu-chili-con-carne-300122,Ragu Chili Con Carne,4,1800.0,[Main Dishes],[Southwestern],"[ground beef, onions, garlic, pasta sauce, red kidney beans, chili powder]"
